Time	Raw
22:47:25.386	363
22:47:25.386	572
22:47:25.386	651
22:47:25.386	537
22:47:25.386	466
22:47:25.386	360
22:47:25.386	181
22:47:25.386	121
22:47:25.386	176
22:47:25.386	147
22:47:25.417	135
22:47:25.417	304
22:47:25.417	371
22:47:25.417	278
22:47:25.417	219
22:47:25.417	198
22:47:25.417	40
22:47:25.417	-23
22:47:25.417	75
22:47:25.417	112
22:47:25.417	25
22:47:25.417	120
22:47:25.449	229
22:47:25.449	177
22:47:25.449	26
22:47:25.449	-46
22:47:25.449	-168
22:47:25.449	-251
22:47:25.449	-275
22:47:25.449	-245
22:47:25.449	-297
22:47:25.449	-188
22:47:25.449	18
22:47:25.449	109
22:47:25.449	41
22:47:25.449	-39
22:47:25.449	-194
22:47:25.449	-353
22:47:25.449	-392
22:47:25.449	-324
22:47:25.449	-364
22:47:25.449	-348
22:47:25.449	-172
22:47:25.449	-58
22:47:25.449	-107
22:47:25.481	-166
22:47:25.481	-237
22:47:25.481	-381
22:47:25.481	-424
22:47:25.481	-350
22:47:25.481	-341
22:47:25.481	-345
22:47:25.481	-173
22:47:25.481	-59
22:47:25.481	-102
22:47:25.481	-155
22:47:25.481	-162
22:47:25.481	-292
22:47:25.481	-375
22:47:25.481	-327
22:47:25.481	-245
22:47:25.481	-243
22:47:25.481	-89
22:47:25.481	72
22:47:25.481	100
22:47:25.481	37
22:47:25.481	8
22:47:25.481	-129
22:47:25.481	-234
22:47:25.513	-198
22:47:25.513	-104
22:47:25.513	-115
22:47:25.513	16
22:47:25.513	186
22:47:25.513	195
22:47:25.513	88
22:47:25.513	75
22:47:25.513	59
22:47:25.513	-45
22:47:25.545	-104
22:47:25.545	-28
22:47:25.545	12
22:47:25.545	80
22:47:25.545	264
22:47:25.545	358
22:47:25.545	368
22:47:25.545	433
22:47:25.545	449
22:47:25.545	313
22:47:25.545	272
22:47:25.545	369
22:47:25.545	423
22:47:25.545	410
22:47:25.545	577
22:47:25.545	752
22:47:25.545	747
22:47:25.545	689
22:47:25.545	678
22:47:25.545	560
22:47:25.545	487
22:47:25.545	516
22:47:25.577	571
22:47:25.577	521
22:47:25.577	580
22:47:25.577	698
22:47:25.577	727
22:47:25.577	628
22:47:25.577	535
22:47:25.577	388
22:47:25.609	275
22:47:25.609	278
22:47:25.609	327
22:47:25.609	264
22:47:25.609	294
22:47:25.609	433
22:47:25.609	467
22:47:25.609	355
22:47:25.609	296
22:47:25.609	258
22:47:25.609	167
22:47:25.609	116
22:47:25.609	153
22:47:25.609	130
22:47:25.609	86
22:47:25.609	209
22:47:25.609	294
22:47:25.609	232
22:47:25.609	140
22:47:25.609	85
22:47:25.609	-40
22:47:25.609	-106
22:47:25.641	-105
22:47:25.641	-123
22:47:25.641	-171
22:47:25.641	-56
22:47:25.641	60
22:47:25.641	56
22:47:25.641	-34
22:47:25.642	-58
22:47:25.642	-142
22:47:25.642	-211
22:47:25.642	-206
22:47:25.642	-180
22:47:25.673	-245
22:47:25.673	-202
22:47:25.673	-99
22:47:25.673	-72
22:47:25.673	-132
22:47:25.673	-129
22:47:25.673	-190
22:47:25.673	-277
22:47:25.673	-292
22:47:25.673	-250
22:47:25.673	-316
22:47:25.673	-309
22:47:25.673	-141
22:47:25.673	-89
22:47:25.673	-205
22:47:25.673	-282
22:47:25.673	-342
22:47:25.673	-458
22:47:25.705	-482
22:47:25.705	-379
22:47:25.705	-346
22:47:25.705	-413
22:47:25.705	-362
22:47:25.705	-267
22:47:25.705	-258
22:47:25.705	-292
22:47:25.705	-273
22:47:25.705	-299
22:47:25.705	-277
22:47:25.705	-193
22:47:25.705	-148
22:47:25.705	-220
22:47:25.705	-158
22:47:25.705	-65
22:47:25.737	-72
22:47:25.737	-155
22:47:25.737	-158
22:47:25.737	-217
22:47:25.737	-302
22:47:25.737	-342
22:47:25.737	-305
22:47:25.737	-356
22:47:25.737	-330
22:47:25.737	-206
22:47:25.738	-124
22:47:25.738	-150
22:47:25.738	-146
22:47:25.738	-157
22:47:25.768	-205
22:47:25.768	-186
22:47:25.768	-116
22:47:25.768	-151
22:47:25.768	-179
22:47:25.768	-88
22:47:25.768	-49
22:47:25.768	-122
22:47:25.768	-157
22:47:25.768	-106
22:47:25.768	-114
22:47:25.768	-84
22:47:25.768	-18
22:47:25.768	-40
22:47:25.768	-130
22:47:25.768	-54
22:47:25.799	24
22:47:25.799	-1
22:47:25.799	-39
22:47:25.799	10
22:47:25.800	0
22:47:25.800	-1
22:47:25.800	20
22:47:25.800	85
22:47:25.800	57
22:47:25.800	112
22:47:25.800	215
22:47:25.800	226
22:47:25.800	168
22:47:25.800	253
22:47:25.831	329
22:47:25.831	358
22:47:25.831	396
22:47:25.831	492
22:47:25.831	466
22:47:25.831	468
22:47:25.831	584
22:47:25.831	648
22:47:25.831	608
22:47:25.831	629
22:47:25.831	681
22:47:25.831	675
22:47:25.831	662
22:47:25.831	699
22:47:25.831	672
22:47:25.831	605
22:47:25.832	646
22:47:25.832	653
22:47:25.832	588
22:47:25.832	550
22:47:25.862	566
22:47:25.862	505
22:47:25.862	482
22:47:25.862	531
22:47:25.862	505
22:47:25.862	342
22:47:25.862	340
22:47:25.862	376
22:47:25.862	328
22:47:25.862	257
22:47:25.893	292
22:47:25.893	281
22:47:25.893	301
22:47:25.893	385
22:47:25.893	426
22:47:25.893	281
22:47:25.894	203
22:47:25.894	210
22:47:25.894	154
22:47:25.894	28
22:47:25.894	23
22:47:25.894	17
22:47:25.894	-7
22:47:25.894	16
22:47:25.894	58
22:47:25.894	-6
22:47:25.894	-77
22:47:25.894	-81
22:47:25.894	-120
22:47:25.894	-186
22:47:25.924	-135
22:47:25.924	-66
22:47:25.924	-73
22:47:25.924	-49
22:47:25.924	8
22:47:25.925	-41
22:47:25.925	-126
22:47:25.925	-45
22:47:25.925	-7
22:47:25.925	-106
22:47:25.925	-195
22:47:25.956	-167
22:47:25.956	-204
22:47:25.956	-232
22:47:25.956	-194
22:47:25.956	-172
22:47:25.956	-274
22:47:25.956	-248
22:47:25.956	-186
22:47:25.956	-233
22:47:25.956	-343
22:47:25.957	-313
22:47:25.957	-298
22:47:25.988	-285
22:47:25.988	-218
22:47:25.988	-149
22:47:25.988	-262
22:47:25.988	-307
22:47:25.988	-257
22:47:25.988	-253
22:47:25.988	-314
22:47:25.988	-300
22:47:25.988	-289
22:47:25.988	-279
22:47:25.988	-199
22:47:25.988	-103
22:47:25.988	-179
22:47:25.988	-278
22:47:25.988	-205
22:47:25.988	-131
22:47:25.988	-188
22:47:25.988	-182
22:47:25.988	-113
22:47:25.988	-100
22:47:25.988	-43
22:47:25.988	54
22:47:25.988	4
22:47:26.019	-167
22:47:26.019	-148
22:47:26.020	-102
22:47:26.020	-152
22:47:26.020	-198
22:47:26.020	-129
22:47:26.020	-122
22:47:26.020	-94
22:47:26.020	-24
22:47:26.020	2
22:47:26.020	-142
22:47:26.020	-183
22:47:26.020	-162
22:47:26.020	-193
22:47:26.020	-236
22:47:26.020	-118
22:47:26.020	-37
22:47:26.020	0
22:47:26.020	76
22:47:26.020	151
22:47:26.051	26
22:47:26.051	-58
22:47:26.051	-36
22:47:26.051	-66
22:47:26.051	-136
22:47:26.051	-68
22:47:26.051	32
22:47:26.051	67
22:47:26.051	139
22:47:26.051	240
22:47:26.051	160
22:47:26.051	4
22:47:26.051	37
22:47:26.051	65
22:47:26.051	-2
22:47:26.051	5
22:47:26.051	164
22:47:26.051	260
22:47:26.051	357
22:47:26.051	466
22:47:26.082	435
22:47:26.082	229
22:47:26.082	181
22:47:26.082	186
22:47:26.082	120
22:47:26.082	107
22:47:26.082	322
22:47:26.083	491
22:47:26.083	611
22:47:26.083	694
22:47:26.083	693
22:47:26.083	481
22:47:26.083	363
22:47:26.083	342
22:47:26.114	261
22:47:26.114	154
22:47:26.114	289
22:47:26.114	452
22:47:26.114	561
22:47:26.114	675
22:47:26.114	746
22:47:26.114	548
22:47:26.114	322
22:47:26.114	277
22:47:26.114	217
22:47:26.114	92
22:47:26.114	163
22:47:26.114	354
22:47:26.114	452
22:47:26.114	557
22:47:26.114	674
22:47:26.114	563
22:47:26.114	277
22:47:26.146	135
22:47:26.146	13
22:47:26.146	-85
22:47:26.146	-24
22:47:26.146	160
22:47:26.146	212
22:47:26.146	265
22:47:26.178	359
22:47:26.178	354
22:47:26.178	102
22:47:26.178	-6
22:47:26.178	-44
22:47:26.178	-146
22:47:26.178	-213
22:47:26.178	-41
22:47:26.178	97
22:47:26.178	215
22:47:26.178	324
22:47:26.178	346
22:47:26.210	81
22:47:26.210	-119
22:47:26.211	-186
22:47:26.211	-284
22:47:26.211	-394
22:47:26.211	-269
22:47:26.211	-133
22:47:26.211	-70
22:47:26.211	36
22:47:26.211	140
22:47:26.211	-29
22:47:26.211	-241
22:47:26.211	-275
22:47:26.212	-338
22:47:26.212	-450
22:47:26.212	-363
22:47:26.212	-150
22:47:26.212	-82
22:47:26.242	5
22:47:26.242	117
22:47:26.242	21
22:47:26.242	-227
22:47:26.242	-233
22:47:26.243	-213
22:47:26.243	-283
22:47:26.243	-289
22:47:26.243	-106
22:47:26.243	-58
22:47:26.243	-8
22:47:26.243	98
22:47:26.243	141
22:47:26.243	-27
22:47:26.243	-41
22:47:26.243	-10
22:47:26.243	-84
22:47:26.243	-152
22:47:26.243	0
22:47:26.243	39
22:47:26.243	18
22:47:26.243	106
22:47:26.243	212
22:47:26.243	33
22:47:26.274	-65
22:47:26.274	29
22:47:26.274	71
22:47:26.274	2
22:47:26.274	104
22:47:26.274	211
22:47:26.274	194
22:47:26.274	266
22:47:26.274	412
22:47:26.274	297
22:47:26.274	107
22:47:26.274	171
22:47:26.274	216
22:47:26.274	119
22:47:26.274	104
22:47:26.274	205
22:47:26.274	182
22:47:26.274	149
22:47:26.274	187
22:47:26.274	155
22:47:26.274	-12
22:47:26.274	1
22:47:26.306	-3
22:47:26.306	-105
22:47:26.306	-125
22:47:26.306	42
22:47:26.306	44
22:47:26.306	3
22:47:26.306	52
22:47:26.306	58
22:47:26.306	-188
22:47:26.306	-291
22:47:26.306	-297
22:47:26.306	-330
22:47:26.306	-294
22:47:26.306	-101
22:47:26.337	-93
22:47:26.337	-179
22:47:26.337	-121
22:47:26.337	35
22:47:26.337	-37
22:47:26.337	-97
22:47:26.337	-3
22:47:26.337	-12
22:47:26.337	-170
22:47:26.337	-212
22:47:26.337	-244
22:47:26.337	-424
22:47:26.337	-481
22:47:26.337	-342
22:47:26.337	-343
22:47:26.337	-439
22:47:26.368	-297
22:47:26.368	-220
22:47:26.368	-323
22:47:26.368	-359
22:47:26.368	-279
22:47:26.368	-389
22:47:26.368	-443
22:47:26.368	-339
22:47:26.368	-277
22:47:26.368	-377
22:47:26.368	-232
22:47:26.368	-61
22:47:26.368	-65
22:47:26.368	-123
22:47:26.399	-73
22:47:26.399	-165
22:47:26.399	-248
22:47:26.399	-155
22:47:26.399	-9
22:47:26.399	-131
22:47:26.399	-145
22:47:26.399	22
22:47:26.429	83
22:47:26.429	4
22:47:26.429	41
22:47:26.429	41
22:47:26.429	-20
22:47:26.429	40
22:47:26.429	189
22:47:26.429	107
22:47:26.429	35
22:47:26.430	220
22:47:26.430	348
22:47:26.430	277
22:47:26.430	263
22:47:26.430	310
22:47:26.430	243
22:47:26.430	249
22:47:26.430	377
22:47:26.430	456
22:47:26.430	445
22:47:26.430	618
22:47:26.430	713
22:47:26.430	628
22:47:26.461	610
22:47:26.461	728
22:47:26.461	605
22:47:26.461	516
22:47:26.461	602
22:47:26.461	657
22:47:26.461	491
22:47:26.461	564
22:47:26.461	725
22:47:26.461	779
22:47:26.461	710
22:47:26.461	665
22:47:26.461	496
22:47:26.461	361
22:47:26.461	403
22:47:26.461	489
22:47:26.461	355
22:47:26.461	337
22:47:26.461	464
22:47:26.461	449
22:47:26.493	310
22:47:26.493	356
22:47:26.493	342
22:47:26.493	199
22:47:26.493	188
22:47:26.493	279
22:47:26.493	179
22:47:26.493	42
22:47:26.493	139
22:47:26.493	195
22:47:26.525	114
22:47:26.525	90
22:47:26.525	114
22:47:26.525	-40
22:47:26.525	-131
22:47:26.525	-90
22:47:26.525	-99
22:47:26.525	-202
22:47:26.525	-69
22:47:26.525	27
22:47:26.525	-60
22:47:26.525	-179
22:47:26.557	-133
22:47:26.557	-234
22:47:26.557	-328
22:47:26.557	-273
22:47:26.557	-147
22:47:26.557	-252
22:47:26.557	-225
22:47:26.557	-57
22:47:26.557	-40
22:47:26.557	-170
22:47:26.557	-153
22:47:26.557	-218
22:47:26.557	-355
22:47:26.557	-371
22:47:26.557	-285
22:47:26.557	-378
22:47:26.557	-374
22:47:26.557	-179
22:47:26.557	-113
22:47:26.557	-209
22:47:26.557	-205
22:47:26.557	-236
22:47:26.589	-425
22:47:26.589	-461
22:47:26.589	-328
22:47:26.590	-356
22:47:26.590	-414
22:47:26.590	-209
22:47:26.590	-77
22:47:26.590	-134
22:47:26.590	-170
22:47:26.590	-158
22:47:26.590	-337
22:47:26.590	-457
22:47:26.590	-398
22:47:26.590	-309
22:47:26.590	-360
22:47:26.590	-190
22:47:26.590	23
22:47:26.590	36
22:47:26.590	-70
22:47:26.590	-66
22:47:26.622	-234
22:47:26.622	-404
22:47:26.622	-361
22:47:26.622	-202
22:47:26.622	-219
22:47:26.622	-78
22:47:26.622	155
22:47:26.622	202
22:47:26.622	97
22:47:26.622	102
22:47:26.622	24
22:47:26.622	-163
22:47:26.622	-220
22:47:26.622	-123
22:47:26.622	-135
22:47:26.654	-74
22:47:26.654	199
22:47:26.654	328
22:47:26.654	215
22:47:26.654	176
22:47:26.654	178
22:47:26.654	22
22:47:26.654	-27
22:47:26.654	73
22:47:26.654	92
22:47:26.654	91
22:47:26.654	354
22:47:26.654	579
22:47:26.654	589
22:47:26.654	531
22:47:26.654	522
22:47:26.654	341
22:47:26.654	217
22:47:26.654	250
22:47:26.654	281
22:47:26.685	224
22:47:26.685	432
22:47:26.685	658
22:47:26.685	673
22:47:26.685	618
22:47:26.685	684
22:47:26.685	550
22:47:26.685	329
22:47:26.685	215
22:47:26.685	227
22:47:26.716	209
22:47:26.716	423
22:47:26.716	760
22:47:26.716	804
22:47:26.716	499
22:47:26.716	259
22:47:26.716	101
22:47:26.716	-77
22:47:26.716	-130
22:47:26.716	-17
22:47:26.716	0
22:47:26.716	83
22:47:26.716	434
22:47:26.716	660
22:47:26.716	571
22:47:26.716	417
22:47:26.716	293
22:47:26.716	27
22:47:26.716	-172
22:47:26.716	-232
22:47:26.716	-285
22:47:26.716	-357
22:47:26.747	-162
22:47:26.747	22
22:47:26.747	-4
22:47:26.747	-106
22:47:26.747	-141
22:47:26.747	-344
22:47:26.747	-510
22:47:26.747	-517
22:47:26.747	-441
22:47:26.747	-459
22:47:26.747	-284
22:47:26.747	-39
22:47:26.778	53
22:47:26.778	-12
22:47:26.778	-72
22:47:26.778	-254
22:47:26.778	-457
22:47:26.778	-472
22:47:26.778	-329
22:47:26.778	-309
22:47:26.778	-220
22:47:26.778	3
22:47:26.778	97
22:47:26.778	12
22:47:26.778	-27
22:47:26.778	-101
22:47:26.778	-292
22:47:26.778	-374
22:47:26.778	-294
22:47:26.778	-244
22:47:26.810	-203
22:47:26.810	33
22:47:26.810	209
22:47:26.810	164
22:47:26.810	55
22:47:26.810	-13
22:47:26.810	-209
22:47:26.810	-310
22:47:26.810	-225
22:47:26.810	-110
22:47:26.810	-117
22:47:26.810	33
22:47:26.842	184
22:47:26.842	193
22:47:26.842	122
22:47:26.842	138
22:47:26.842	33
22:47:26.842	-37
22:47:26.842	35
22:47:26.842	119
22:47:26.842	58
22:47:26.842	152
22:47:26.842	381
22:47:26.842	483
22:47:26.842	404
22:47:26.842	391
22:47:26.842	315
22:47:26.842	167
22:47:26.842	130
22:47:26.842	248
22:47:26.842	311
22:47:26.842	416
22:47:26.842	651
22:47:26.842	740
22:47:26.873	630
22:47:26.873	550
22:47:26.873	508
22:47:26.873	368
22:47:26.873	262
22:47:26.873	301
22:47:26.873	359
22:47:26.873	380
22:47:26.873	567
22:47:26.873	697
22:47:26.873	630
22:47:26.873	508
22:47:26.873	474
22:47:26.873	332
22:47:26.873	249
22:47:26.873	306
22:47:26.873	392
22:47:26.873	340
22:47:26.873	390
22:47:26.873	469
22:47:26.905	433
22:47:26.905	306
22:47:26.905	246
22:47:26.905	73
22:47:26.905	-83
22:47:26.905	-55
22:47:26.905	71
22:47:26.905	35
22:47:26.905	74
22:47:26.905	264
22:47:26.935	356
22:47:26.935	288
22:47:26.935	246
22:47:26.935	128
22:47:26.935	-58
22:47:26.935	-153
22:47:26.935	-123
22:47:26.935	-172
22:47:26.935	-210
22:47:26.935	-59
22:47:26.936	36
22:47:26.936	-39
22:47:26.936	-139
22:47:26.936	-194
22:47:26.936	-327
22:47:26.936	-360
22:47:26.936	-266
22:47:26.936	-211
22:47:26.936	-264
22:47:26.936	-172
22:47:26.936	-83
22:47:26.936	-100
22:47:26.936	-169
22:47:26.936	-183
22:47:26.967	-311
22:47:26.967	-409
22:47:26.967	-376
22:47:26.967	-279
22:47:26.968	-321
22:47:26.968	-251
22:47:26.968	-129
22:47:26.968	-121
22:47:26.968	-227
22:47:26.968	-227
22:47:26.999	-273
22:47:26.999	-360
22:47:26.999	-348
22:47:26.999	-259
22:47:26.999	-285
22:47:26.999	-251
22:47:26.999	-83
22:47:26.999	-4
22:47:26.999	-81
22:47:26.999	-136
22:47:26.999	-184
22:47:26.999	-290
22:47:26.999	-306
22:47:26.999	-195
22:47:26.999	-156
22:47:26.999	-189
22:47:26.999	-35
22:47:26.999	108
22:47:26.999	56
22:47:26.999	-44
22:47:27.031	-53
22:47:27.031	-137
22:47:27.031	-184
22:47:27.031	-119
22:47:27.031	-38
22:47:27.031	-52
22:47:27.031	60
22:47:27.031	176
22:47:27.031	172
22:47:27.031	106
22:47:27.062	131
22:47:27.062	59
22:47:27.062	-7
22:47:27.062	24
22:47:27.062	115
22:47:27.063	106
22:47:27.063	214
22:47:27.063	406
22:47:27.063	493
22:47:27.063	432
22:47:27.063	389
22:47:27.063	320
22:47:27.063	213
22:47:27.063	177
22:47:27.063	280
22:47:27.063	298
22:47:27.063	295
22:47:27.063	390
22:47:27.063	449
22:47:27.063	400
22:47:27.063	379
22:47:27.063	328
22:47:27.063	149
22:47:27.093	91
22:47:27.093	211
22:47:27.093	290
22:47:27.093	278
22:47:27.093	422
22:47:27.093	554
22:47:27.093	517
22:47:27.093	373
22:47:27.093	300
22:47:27.093	171
22:47:27.093	64
22:47:27.093	39
22:47:27.125	71
22:47:27.125	0
22:47:27.125	68
22:47:27.125	227
22:47:27.125	278
22:47:27.125	177
22:47:27.125	130
22:47:27.125	48
22:47:27.125	-68
22:47:27.125	-99
22:47:27.125	-36
22:47:27.125	-89
22:47:27.125	-67
22:47:27.156	37
22:47:27.156	56
22:47:27.156	-51
22:47:27.156	-116
22:47:27.156	-193
22:47:27.156	-337
22:47:27.156	-426
22:47:27.156	-381
22:47:27.156	-363
22:47:27.156	-324
22:47:27.156	-136
22:47:27.156	3
22:47:27.187	-37
22:47:27.187	-139
22:47:27.187	-209
22:47:27.187	-333
22:47:27.187	-419
22:47:27.187	-413
22:47:27.187	-374
22:47:27.187	-349
22:47:27.187	-162
22:47:27.187	16
22:47:27.187	36
22:47:27.187	-37
22:47:27.187	-53
22:47:27.187	-194
22:47:27.187	-361
22:47:27.187	-390
22:47:27.187	-265
22:47:27.187	-231
22:47:27.187	-104
22:47:27.187	92
22:47:27.187	197
22:47:27.187	120
22:47:27.219	37
22:47:27.219	-104
22:47:27.219	-243
22:47:27.219	-286
22:47:27.219	-198
22:47:27.219	-162
22:47:27.219	-58
22:47:27.219	182
22:47:27.219	329
22:47:27.219	233
22:47:27.219	114
22:47:27.219	41
22:47:27.219	-35
22:47:27.219	-49
22:47:27.219	21
22:47:27.219	56
22:47:27.219	64
22:47:27.219	240
22:47:27.219	419
22:47:27.219	471
22:47:27.250	461
22:47:27.250	445
22:47:27.250	340
22:47:27.251	257
22:47:27.251	258
22:47:27.251	310
22:47:27.251	295
22:47:27.251	439
22:47:27.251	664
22:47:27.251	771
22:47:27.282	692
22:47:27.282	616
22:47:27.282	461
22:47:27.282	314
22:47:27.282	282
22:47:27.282	371
22:47:27.282	395
22:47:27.282	474
22:47:27.282	595
22:47:27.282	668
22:47:27.282	588
22:47:27.282	481
22:47:27.282	355
22:47:27.282	232
22:47:27.282	157
22:47:27.282	180
22:47:27.282	150
22:47:27.282	124
22:47:27.282	246
22:47:27.282	375
22:47:27.282	380
22:47:27.282	339
22:47:27.282	283
22:47:27.282	185
22:47:27.314	125
22:47:27.314	161
22:47:27.314	164
22:47:27.314	73
22:47:27.314	74
22:47:27.314	102
22:47:27.314	58
22:47:27.314	-12
22:47:27.314	1
22:47:27.314	-57
22:47:27.314	-123
22:47:27.346	-138
22:47:27.346	-110
22:47:27.346	-165
22:47:27.346	-104
22:47:27.346	27
22:47:27.346	92
22:47:27.346	12
22:47:27.346	-23
22:47:27.346	-88
22:47:27.347	-187
22:47:27.347	-244
22:47:27.347	-199
22:47:27.347	-241
22:47:27.347	-241
22:47:27.347	-152
22:47:27.347	-137
22:47:27.347	-235
22:47:27.347	-247
22:47:27.347	-172
22:47:27.347	-115
22:47:27.347	-93
22:47:27.347	-93
22:47:27.409	-187
22:47:27.409	-307
22:47:27.410	-293
22:47:27.410	-268
22:47:27.410	-301
22:47:27.410	-308
22:47:27.410	-261
22:47:27.410	-278
22:47:27.410	-267
22:47:27.410	-210
22:47:27.410	-221
22:47:27.410	-363
22:47:27.410	-374
22:47:27.410	-337
22:47:27.410	-360
22:47:27.410	-428
22:47:27.410	-378
22:47:27.410	-330
22:47:27.410	-252
22:47:27.410	-173
22:47:27.410	-125
22:47:27.410	-254
22:47:27.410	-328
22:47:27.410	-311
22:47:27.441	-296
22:47:27.441	-311
22:47:27.441	-213
22:47:27.441	-122
22:47:27.441	-88
22:47:27.441	-69
22:47:27.441	-28
22:47:27.441	-148
22:47:27.441	-279
22:47:27.441	-274
22:47:27.441	-263
22:47:27.441	-311
22:47:27.441	-269
22:47:27.441	-179
22:47:27.441	-140
22:47:27.441	-105
22:47:27.441	-59
22:47:27.441	-134
22:47:27.474	-268
22:47:27.474	-257
22:47:27.474	-235
22:47:27.474	-290
22:47:27.474	-300
22:47:27.474	-177
22:47:27.474	-60
22:47:27.474	3
22:47:27.474	23
22:47:27.474	-3
22:47:27.474	-164
22:47:27.474	-197
22:47:27.474	-170
22:47:27.474	-193
22:47:27.474	-247
22:47:27.474	-130
22:47:27.474	-37
22:47:27.474	-9
22:47:27.507	11
22:47:27.507	59
22:47:27.507	-44
22:47:27.507	-99
22:47:27.507	-69
22:47:27.507	-41
22:47:27.507	-74
22:47:27.507	-27
22:47:27.507	4
22:47:27.507	17
22:47:27.507	96
22:47:27.507	220
22:47:27.507	196
22:47:27.507	128
22:47:27.507	195
22:47:27.507	316
22:47:27.537	360
22:47:27.537	384
22:47:27.537	418
22:47:27.537	419
22:47:27.537	498
22:47:27.537	636
22:47:27.537	660
22:47:27.537	573
22:47:27.537	653
22:47:27.537	732
22:47:27.537	721
22:47:27.537	677
22:47:27.537	698
22:47:27.537	636
22:47:27.569	595
22:47:27.569	635
22:47:27.569	690
22:47:27.569	617
22:47:27.569	663
22:47:27.569	712
22:47:27.569	706
22:47:27.569	661
22:47:27.569	698
22:47:27.569	633
22:47:27.569	514
22:47:27.569	451
22:47:27.569	458
22:47:27.569	371
22:47:27.569	373
22:47:27.569	506
22:47:27.569	534
22:47:27.569	425
22:47:27.569	391
22:47:27.569	364
22:47:27.601	291
22:47:27.601	237
22:47:27.601	263
22:47:27.601	213
22:47:27.601	128
22:47:27.601	210
22:47:27.601	273
22:47:27.601	188
22:47:27.601	112
22:47:27.601	129
22:47:27.632	73
22:47:27.632	27
22:47:27.632	33
22:47:27.632	-13
22:47:27.632	-134
22:47:27.632	-60
22:47:27.632	42
22:47:27.632	21
22:47:27.632	-54
22:47:27.632	-26
22:47:27.632	-50
22:47:27.632	-65
22:47:27.632	-25
22:47:27.632	-8
22:47:27.632	-178
22:47:27.632	-235
22:47:27.632	-209
22:47:27.632	-216
22:47:27.632	-263
22:47:27.632	-186
22:47:27.664	-163
22:47:27.664	-188
22:47:27.664	-181
22:47:27.664	-162
22:47:27.664	-302
22:47:27.664	-407
22:47:27.664	-391
22:47:27.664	-442
22:47:27.664	-585
22:47:27.664	-506
22:47:27.696	-290
22:47:27.696	-145
22:47:27.696	-36
22:47:27.696	11
22:47:27.696	-141
22:47:27.696	-340
22:47:27.696	-308
22:47:27.696	-269
22:47:27.696	-330
22:47:27.696	-353
22:47:27.696	-279
22:47:27.696	-309
22:47:27.696	-298
22:47:27.696	-230
22:47:27.696	-217
22:47:27.696	-343
22:47:27.696	-332
22:47:27.696	-297
22:47:27.696	-348
22:47:27.696	-402
22:47:27.696	-279
22:47:27.696	-219
22:47:27.696	-169
22:47:27.696	-75
22:47:27.728	-26
22:47:27.728	-197
22:47:27.728	-278
22:47:27.728	-252
22:47:27.728	-300
22:47:27.728	-386
22:47:27.760	-294
22:47:27.760	-189
22:47:27.760	-147
22:47:27.760	-61
22:47:27.792	39
22:47:27.792	-61
22:47:27.792	-165
22:47:27.792	-165
22:47:27.792	-202
22:47:27.792	-278
22:47:27.792	-228
22:47:27.792	-99
22:47:27.792	-52
22:47:27.792	42
22:47:27.792	138
22:47:27.792	73
22:47:27.792	-81
22:47:27.792	-28
22:47:27.792	43
22:47:27.792	8
22:47:27.792	-7
22:47:27.792	128
22:47:27.792	194
22:47:27.792	307
22:47:27.792	445
22:47:27.792	483
22:47:27.792	301
22:47:27.792	248
22:47:27.824	331
22:47:27.824	361
22:47:27.824	355
22:47:27.824	501
22:47:27.824	587
22:47:27.824	674
22:47:27.824	811
22:47:27.824	884
22:47:27.824	665
22:47:27.824	505
22:47:27.824	517
22:47:27.824	481
22:47:27.824	393
22:47:27.824	480
22:47:27.824	576
22:47:27.824	577
22:47:27.824	624
22:47:27.824	695
22:47:27.824	577
22:47:27.824	444
22:47:27.824	489
22:47:27.824	437
22:47:27.824	272
22:47:27.824	243
22:47:27.857	342
22:47:27.857	321
22:47:27.857	346
22:47:27.857	434
22:47:27.857	374
22:47:27.857	135
22:47:27.857	51
22:47:27.857	-12
22:47:27.857	-114
22:47:27.888	-69
22:47:27.888	140
22:47:27.888	163
22:47:27.888	138
22:47:27.888	220
22:47:27.888	275
22:47:27.888	116
22:47:27.888	59
22:47:27.888	67
22:47:27.888	0
22:47:27.888	-86
22:47:27.888	5
22:47:27.888	42
22:47:27.888	36
22:47:27.888	88
22:47:27.888	104
22:47:27.888	-117
22:47:27.888	-300
22:47:27.888	-297
22:47:27.888	-369
22:47:27.918	-485
22:47:27.918	-380
22:47:27.918	-247
22:47:27.918	-254
22:47:27.918	-213
22:47:27.918	-117
22:47:27.918	-219
22:47:27.918	-402
22:47:27.918	-385
22:47:27.918	-390
22:47:27.918	-456
22:47:27.918	-421
22:47:27.918	-279
22:47:27.918	-289
22:47:27.918	-249
22:47:27.918	-124
22:47:27.918	-115
22:47:27.918	-308
22:47:27.918	-292
22:47:27.918	-250
22:47:27.918	-325
22:47:27.918	-362
22:47:27.918	-227
22:47:27.918	-204
22:47:27.949	-166
22:47:27.949	-36
22:47:27.949	20
22:47:27.949	-165
22:47:27.949	-201
22:47:27.949	-113
22:47:27.949	-142
22:47:27.949	-234
22:47:27.949	-139
22:47:27.949	-90
22:47:27.949	-110
22:47:27.949	-13
22:47:27.949	133
22:47:27.949	33
22:47:27.949	-70
22:47:27.949	19
22:47:27.980	38
22:47:27.980	-61
22:47:27.980	9
22:47:27.980	134
22:47:27.980	91
