Time	Raw
22:46:13.277	-13
22:46:13.277	-8
22:46:13.277	48
22:46:13.277	42
22:46:13.277	-72
22:46:13.277	-4
22:46:13.277	121
22:46:13.277	130
22:46:13.277	22
22:46:13.277	38
22:46:13.277	-6
22:46:13.277	-41
22:46:13.277	22
22:46:13.277	131
22:46:13.277	68
22:46:13.277	43
22:46:13.309	83
22:46:13.309	81
22:46:13.309	19
22:46:13.309	27
22:46:13.309	33
22:46:13.309	1
22:46:13.309	12
22:46:13.309	103
22:46:13.309	75
22:46:13.309	33
22:46:13.309	115
22:46:13.309	153
22:46:13.309	72
22:46:13.309	24
22:46:13.309	57
22:46:13.309	39
22:46:13.340	71
22:46:13.340	156
22:46:13.340	154
22:46:13.340	44
22:46:13.341	76
22:46:13.341	124
22:46:13.341	75
22:46:13.341	18
22:46:13.341	73
22:46:13.341	34
22:46:13.341	-2
22:46:13.341	32
22:46:13.341	61
22:46:13.341	-52
22:46:13.372	-28
22:46:13.372	70
22:46:13.372	86
22:46:13.373	19
22:46:13.373	49
22:46:13.373	27
22:46:13.373	1
22:46:13.373	36
22:46:13.373	122
22:46:13.373	36
22:46:13.373	-4
22:46:13.373	66
22:46:13.373	76
22:46:13.373	-22
22:46:13.373	-21
22:46:13.373	13
22:46:13.404	-3
22:46:13.404	34
22:46:13.404	107
22:46:13.404	48
22:46:13.404	-27
22:46:13.404	81
22:46:13.404	150
22:46:13.404	66
22:46:13.404	-7
22:46:13.404	-8
22:46:13.404	-70
22:46:13.404	-51
22:46:13.404	40
22:46:13.404	24
22:46:13.404	-100
22:46:13.405	-20
22:46:13.405	88
22:46:13.405	71
22:46:13.434	9
22:46:13.434	80
22:46:13.434	60
22:46:13.434	24
22:46:13.434	65
22:46:13.434	102
22:46:13.434	-17
22:46:13.434	-11
22:46:13.434	71
22:46:13.434	53
22:46:13.434	-41
22:46:13.434	-21
22:46:13.434	-23
22:46:13.434	-22
22:46:13.434	40
22:46:13.434	123
22:46:13.434	56
22:46:13.434	27
22:46:13.434	124
22:46:13.434	136
22:46:13.466	35
22:46:13.466	33
22:46:13.466	80
22:46:13.466	23
22:46:13.467	19
22:46:13.467	96
22:46:13.467	73
22:46:13.467	-12
22:46:13.467	58
22:46:13.467	120
22:46:13.497	81
22:46:13.497	38
22:46:13.497	74
22:46:13.497	8
22:46:13.497	-26
22:46:13.497	27
22:46:13.497	84
22:46:13.497	38
22:46:13.497	118
22:46:13.497	186
22:46:13.498	139
22:46:13.498	48
22:46:13.498	86
22:46:13.498	86
22:46:13.498	72
22:46:13.498	104
22:46:13.498	161
22:46:13.498	40
22:46:13.498	0
22:46:13.498	90
22:46:13.498	144
22:46:13.498	86
22:46:13.529	83
22:46:13.529	64
22:46:13.529	-3
22:46:13.529	22
22:46:13.529	105
22:46:13.529	27
22:46:13.529	-51
22:46:13.529	48
22:46:13.529	101
22:46:13.529	22
22:46:13.529	-27
22:46:13.529	-17
22:46:13.561	-75
22:46:13.561	-65
22:46:13.561	26
22:46:13.561	18
22:46:13.561	-84
22:46:13.561	22
22:46:13.561	113
22:46:13.561	49
22:46:13.561	-39
22:46:13.561	1
22:46:13.561	-10
22:46:13.561	-14
22:46:13.561	25
22:46:13.561	73
22:46:13.561	12
22:46:13.561	65
22:46:13.561	131
22:46:13.561	105
22:46:13.593	10
22:46:13.593	22
22:46:13.593	-3
22:46:13.593	-52
22:46:13.593	-43
22:46:13.593	-6
22:46:13.593	-105
22:46:13.593	-116
22:46:13.593	18
22:46:13.593	98
22:46:13.593	55
22:46:13.593	56
22:46:13.625	48
22:46:13.625	-19
22:46:13.625	1
22:46:13.625	103
22:46:13.625	74
22:46:13.625	9
22:46:13.625	116
22:46:13.625	192
22:46:13.625	130
22:46:13.625	52
22:46:13.625	52
22:46:13.625	-13
22:46:13.625	-21
22:46:13.625	48
22:46:13.625	58
22:46:13.625	-40
22:46:13.625	27
22:46:13.625	97
22:46:13.656	55
22:46:13.656	-1
22:46:13.656	44
22:46:13.656	-20
22:46:13.656	-65
22:46:13.656	25
22:46:13.656	124
22:46:13.656	36
22:46:13.656	57
22:46:13.656	166
22:46:13.656	181
22:46:13.656	104
22:46:13.656	98
22:46:13.656	42
22:46:13.656	-5
22:46:13.656	54
22:46:13.688	156
22:46:13.688	89
22:46:13.688	48
22:46:13.688	154
22:46:13.688	197
22:46:13.688	118
22:46:13.688	103
22:46:13.688	105
22:46:13.688	2
22:46:13.688	-22
22:46:13.688	51
22:46:13.688	32
22:46:13.688	-41
22:46:13.688	90
22:46:13.718	202
22:46:13.718	133
22:46:13.718	20
22:46:13.718	25
22:46:13.718	-28
22:46:13.718	-53
22:46:13.718	6
22:46:13.718	64
22:46:13.718	-20
22:46:13.718	37
22:46:13.718	148
22:46:13.718	145
22:46:13.718	70
22:46:13.719	102
22:46:13.719	40
22:46:13.719	-76
22:46:13.750	-107
22:46:13.750	-22
22:46:13.750	-36
22:46:13.750	20
22:46:13.750	148
22:46:13.750	160
22:46:13.750	52
22:46:13.750	41
22:46:13.750	32
22:46:13.750	-43
22:46:13.750	-91
22:46:13.750	-52
22:46:13.750	-81
22:46:13.750	-99
22:46:13.750	38
22:46:13.750	132
22:46:13.750	85
22:46:13.750	52
22:46:13.750	42
22:46:13.750	-41
22:46:13.750	-41
22:46:13.750	32
22:46:13.782	27
22:46:13.782	-42
22:46:13.782	69
22:46:13.782	180
22:46:13.782	170
22:46:13.782	97
22:46:13.782	77
22:46:13.782	-19
22:46:13.782	-82
22:46:13.782	-37
22:46:13.782	44
22:46:13.782	1
22:46:13.782	70
22:46:13.782	185
22:46:13.782	193
22:46:13.782	96
22:46:13.782	72
22:46:13.782	7
22:46:13.782	-60
22:46:13.782	-58
22:46:13.782	8
22:46:13.782	-35
22:46:13.813	-17
22:46:13.813	135
22:46:13.813	204
22:46:13.813	98
22:46:13.813	22
22:46:13.813	-17
22:46:13.813	-78
22:46:13.813	-49
22:46:13.813	56
22:46:13.813	54
22:46:13.813	16
22:46:13.813	139
22:46:13.845	218
22:46:13.845	167
22:46:13.845	118
22:46:13.845	114
22:46:13.845	5
22:46:13.845	-41
22:46:13.845	28
22:46:13.845	85
22:46:13.845	21
22:46:13.845	116
22:46:13.845	219
22:46:13.845	165
22:46:13.845	48
22:46:13.845	44
22:46:13.845	-10
22:46:13.845	-74
22:46:13.845	-52
22:46:13.845	16
22:46:13.845	-38
22:46:13.876	11
22:46:13.876	155
22:46:13.876	199
22:46:13.876	92
22:46:13.876	55
22:46:13.876	8
22:46:13.876	-74
22:46:13.876	-72
22:46:13.876	11
22:46:13.876	9
22:46:13.876	33
22:46:13.876	166
22:46:13.909	215
22:46:13.909	133
22:46:13.909	88
22:46:13.909	87
22:46:13.909	9
22:46:13.909	-19
22:46:13.909	38
22:46:13.909	33
22:46:13.909	-43
22:46:13.909	52
22:46:13.909	129
22:46:13.909	72
22:46:13.909	3
22:46:13.909	34
22:46:13.909	-7
22:46:13.909	-40
22:46:13.909	4
22:46:13.909	44
22:46:13.939	-36
22:46:13.939	24
22:46:13.939	144
22:46:13.939	151
22:46:13.939	69
22:46:13.939	85
22:46:13.939	68
22:46:13.939	11
22:46:13.939	-6
22:46:13.939	44
22:46:13.939	-1
22:46:13.939	26
22:46:13.939	151
22:46:13.939	184
22:46:13.939	86
22:46:13.939	57
22:46:13.971	55
22:46:13.971	-12
22:46:13.971	-26
22:46:13.971	36
22:46:13.971	2
22:46:13.971	-35
22:46:13.971	92
22:46:13.972	187
22:46:13.972	152
22:46:13.972	64
22:46:13.972	5
22:46:13.972	-93
22:46:13.972	-70
22:46:13.972	52
22:46:14.003	88
22:46:14.003	-6
22:46:14.003	38
22:46:14.003	104
22:46:14.003	100
22:46:14.003	60
22:46:14.003	90
22:46:14.003	25
22:46:14.003	-12
22:46:14.003	41
22:46:14.003	112
22:46:14.003	27
22:46:14.003	60
22:46:14.003	182
22:46:14.003	214
22:46:14.003	132
22:46:14.034	114
22:46:14.034	66
22:46:14.034	-2
22:46:14.034	-2
22:46:14.034	58
22:46:14.034	25
22:46:14.034	43
22:46:14.034	170
22:46:14.034	198
22:46:14.034	100
22:46:14.034	41
22:46:14.034	-1
22:46:14.034	-90
22:46:14.034	-71
22:46:14.066	18
22:46:14.066	-6
22:46:14.066	-82
22:46:14.066	40
22:46:14.066	167
22:46:14.066	147
22:46:14.066	57
22:46:14.066	22
22:46:14.066	-66
22:46:14.066	-86
22:46:14.066	-26
22:46:14.066	21
22:46:14.066	-37
22:46:14.066	49
22:46:14.066	144
22:46:14.066	125
22:46:14.066	26
22:46:14.067	-1
22:46:14.067	-61
22:46:14.067	-82
22:46:14.098	-21
22:46:14.098	69
22:46:14.098	6
22:46:14.098	6
22:46:14.098	108
22:46:14.098	148
22:46:14.098	74
22:46:14.098	64
22:46:14.098	39
22:46:14.098	-43
22:46:14.129	-68
22:46:14.129	1
22:46:14.129	-24
22:46:14.129	-60
22:46:14.129	49
22:46:14.129	120
22:46:14.129	50
22:46:14.129	-10
22:46:14.129	6
22:46:14.129	-50
22:46:14.129	-59
22:46:14.129	32
22:46:14.161	66
22:46:14.161	-5
22:46:14.161	67
22:46:14.161	146
22:46:14.161	133
22:46:14.161	85
22:46:14.161	112
22:46:14.161	50
22:46:14.161	6
22:46:14.161	49
22:46:14.161	98
22:46:14.161	-2
22:46:14.161	6
22:46:14.161	84
22:46:14.161	98
22:46:14.161	35
22:46:14.162	67
22:46:14.162	36
22:46:14.162	-18
22:46:14.162	8
22:46:14.162	82
22:46:14.162	11
22:46:14.192	-11
22:46:14.192	82
22:46:14.192	117
22:46:14.192	38
22:46:14.192	-9
22:46:14.192	-42
22:46:14.192	-100
22:46:14.192	-59
22:46:14.192	49
22:46:14.192	49
22:46:14.192	-14
22:46:14.192	64
22:46:14.192	129
22:46:14.192	74
22:46:14.192	6
22:46:14.192	10
22:46:14.192	-21
22:46:14.192	-3
22:46:14.192	64
22:46:14.192	96
22:46:14.224	7
22:46:14.224	58
22:46:14.224	107
22:46:14.224	48
22:46:14.224	-24
22:46:14.224	42
22:46:14.224	57
22:46:14.224	55
22:46:14.224	80
22:46:14.224	121
22:46:14.256	18
22:46:14.256	-7
22:46:14.256	58
22:46:14.256	88
22:46:14.256	33
22:46:14.256	35
22:46:14.256	13
22:46:14.256	-30
22:46:14.256	-3
22:46:14.256	86
22:46:14.256	34
22:46:14.256	-20
22:46:14.256	83
22:46:14.256	153
22:46:14.256	97
22:46:14.256	64
22:46:14.256	74
22:46:14.256	26
22:46:14.256	35
22:46:14.256	103
22:46:14.256	82
22:46:14.256	-10
22:46:14.257	75
22:46:14.257	165
22:46:14.288	121
22:46:14.288	26
22:46:14.288	7
22:46:14.288	-76
22:46:14.288	-76
22:46:14.288	26
22:46:14.288	112
22:46:14.288	23
22:46:14.288	33
22:46:14.288	104
22:46:14.320	105
22:46:14.320	43
22:46:14.320	82
22:46:14.320	64
22:46:14.320	56
22:46:14.320	105
22:46:14.320	167
22:46:14.320	69
22:46:14.320	26
22:46:14.320	102
22:46:14.320	123
22:46:14.320	32
22:46:14.320	4
22:46:14.320	9
22:46:14.320	-11
22:46:14.320	7
22:46:14.320	55
22:46:14.320	10
22:46:14.320	-25
22:46:14.320	85
22:46:14.320	147
22:46:14.320	56
22:46:14.320	-11
22:46:14.352	-3
22:46:14.352	-37
22:46:14.352	2
22:46:14.352	87
22:46:14.352	76
22:46:14.352	-39
22:46:14.352	36
22:46:14.352	149
22:46:14.352	132
22:46:14.352	58
22:46:14.353	74
22:46:14.353	8
22:46:14.384	-43
22:46:14.384	2
22:46:14.384	92
22:46:14.384	29
22:46:14.385	50
22:46:14.385	121
22:46:14.385	115
22:46:14.385	22
22:46:14.385	34
22:46:14.385	34
22:46:14.385	19
22:46:14.385	55
22:46:14.385	113
22:46:14.385	20
22:46:14.385	-43
22:46:14.385	29
22:46:14.385	72
22:46:14.385	8
22:46:14.416	7
22:46:14.416	36
22:46:14.416	-12
22:46:14.416	-24
22:46:14.416	20
22:46:14.416	2
22:46:14.416	-54
22:46:14.416	28
22:46:14.416	82
22:46:14.416	22
22:46:14.416	-17
22:46:14.416	40
22:46:14.416	13
22:46:14.417	29
22:46:14.417	107
22:46:14.417	120
22:46:14.417	-1
22:46:14.417	36
22:46:14.417	113
22:46:14.449	85
22:46:14.449	-9
22:46:14.449	9
22:46:14.449	-12
22:46:14.449	-9
22:46:14.449	65
22:46:14.449	128
22:46:14.449	17
22:46:14.449	0
22:46:14.449	100
22:46:14.480	118
22:46:14.480	12
22:46:14.480	3
22:46:14.480	10
22:46:14.480	-22
22:46:14.480	-4
22:46:14.480	81
22:46:14.480	38
22:46:14.480	-3
22:46:14.480	90
22:46:14.480	135
22:46:14.480	43
22:46:14.480	0
22:46:14.480	57
22:46:14.480	36
22:46:14.480	20
22:46:14.480	57
22:46:14.480	53
22:46:14.480	-17
22:46:14.480	61
22:46:14.480	146
22:46:14.480	114
22:46:14.480	49
22:46:14.480	88
22:46:14.511	32
22:46:14.511	11
22:46:14.511	86
22:46:14.511	149
22:46:14.511	36
22:46:14.511	35
22:46:14.542	89
22:46:14.542	53
22:46:14.542	-38
22:46:14.542	7
22:46:14.542	4
22:46:14.542	-45
22:46:14.542	-19
22:46:14.542	80
22:46:14.542	20
22:46:14.542	5
22:46:14.542	100
22:46:14.542	136
22:46:14.542	77
22:46:14.542	72
22:46:14.542	72
22:46:14.542	13
22:46:14.542	9
22:46:14.542	69
22:46:14.542	43
22:46:14.542	12
22:46:14.542	135
22:46:14.542	176
22:46:14.542	72
22:46:14.543	-2
22:46:14.574	32
22:46:14.574	-11
22:46:14.574	-25
22:46:14.574	60
22:46:14.574	97
22:46:14.574	-21
22:46:14.574	34
22:46:14.574	130
22:46:14.574	101
22:46:14.574	8
22:46:14.574	22
22:46:14.605	-19
22:46:14.605	-49
22:46:14.605	0
22:46:14.605	80
22:46:14.605	24
22:46:14.605	64
22:46:14.605	163
22:46:14.605	189
22:46:14.605	102
22:46:14.605	84
22:46:14.605	64
22:46:14.605	22
22:46:14.605	52
22:46:14.605	137
22:46:14.605	65
22:46:14.605	13
22:46:14.605	121
22:46:14.605	167
22:46:14.605	68
22:46:14.605	38
22:46:14.605	69
22:46:14.605	17
22:46:14.637	19
22:46:14.637	102
22:46:14.637	88
22:46:14.637	4
22:46:14.637	88
22:46:14.637	170
22:46:14.637	151
22:46:14.637	105
22:46:14.637	109
22:46:14.637	0
22:46:14.637	-66
22:46:14.637	-28
22:46:14.637	-18
22:46:14.637	-105
22:46:14.637	-4
22:46:14.637	145
22:46:14.637	150
22:46:14.637	74
22:46:14.637	115
22:46:14.637	68
22:46:14.668	-3
22:46:14.668	22
22:46:14.668	104
22:46:14.668	34
22:46:14.668	24
22:46:14.668	156
22:46:14.668	214
22:46:14.668	115
22:46:14.668	82
22:46:14.668	39
22:46:14.700	-53
22:46:14.700	-54
22:46:14.700	40
22:46:14.700	34
22:46:14.700	0
22:46:14.700	113
22:46:14.700	181
22:46:14.700	108
22:46:14.700	24
22:46:14.700	12
22:46:14.700	-34
22:46:14.700	-10
22:46:14.700	73
22:46:14.700	74
22:46:14.700	-18
22:46:14.700	70
22:46:14.700	170
22:46:14.700	146
22:46:14.700	56
22:46:14.700	37
22:46:14.700	-62
22:46:14.700	-106
22:46:14.700	-34
22:46:14.700	36
22:46:14.731	-39
22:46:14.731	1
22:46:14.731	98
22:46:14.731	108
22:46:14.731	28
22:46:14.731	50
22:46:14.731	35
22:46:14.731	-22
22:46:14.731	-10
22:46:14.731	69
22:46:14.764	16
22:46:14.764	2
22:46:14.764	144
22:46:14.764	188
22:46:14.764	85
22:46:14.764	66
22:46:14.764	59
22:46:14.764	-21
22:46:14.764	-33
22:46:14.764	51
22:46:14.764	40
22:46:14.764	-11
22:46:14.764	105
22:46:14.764	189
22:46:14.764	129
22:46:14.764	41
22:46:14.764	39
22:46:14.764	-49
22:46:14.764	-88
22:46:14.764	-23
22:46:14.795	11
22:46:14.795	-69
22:46:14.795	2
22:46:14.795	123
22:46:14.795	148
22:46:14.795	90
22:46:14.795	91
22:46:14.795	-5
22:46:14.795	-68
22:46:14.795	-36
22:46:14.829	43
22:46:14.829	2
22:46:14.829	36
22:46:14.829	146
22:46:14.829	161
22:46:14.829	67
22:46:14.829	58
22:46:14.829	26
22:46:14.829	-58
22:46:14.829	-45
22:46:14.829	58
22:46:14.829	42
22:46:14.829	22
22:46:14.829	120
22:46:14.829	162
22:46:14.829	60
22:46:14.829	4
22:46:14.829	19
22:46:14.829	-45
22:46:14.829	-74
22:46:14.830	5
22:46:14.830	34
22:46:14.830	-50
22:46:14.830	26
22:46:14.861	133
22:46:14.861	137
22:46:14.861	82
22:46:14.861	83
22:46:14.861	-9
22:46:14.861	-69
22:46:14.861	-23
22:46:14.861	43
22:46:14.861	3
22:46:14.861	83
22:46:14.893	187
22:46:14.893	184
22:46:14.893	86
22:46:14.893	69
22:46:14.893	19
22:46:14.893	-60
22:46:14.893	-49
22:46:14.893	52
22:46:14.893	19
22:46:14.893	37
22:46:14.893	180
22:46:14.893	232
22:46:14.893	129
22:46:14.893	86
22:46:14.893	52
22:46:14.893	-25
22:46:14.893	-5
22:46:14.893	77
22:46:14.893	25
22:46:14.893	-58
22:46:14.893	51
22:46:14.893	150
22:46:14.925	128
22:46:14.925	86
22:46:14.925	69
22:46:14.925	-34
22:46:14.925	-46
22:46:14.925	54
22:46:14.925	93
22:46:14.925	1
22:46:14.925	85
22:46:14.925	200
22:46:14.925	188
22:46:14.925	77
22:46:14.956	27
22:46:14.956	-60
22:46:14.956	-74
22:46:14.956	9
22:46:14.956	84
22:46:14.956	8
22:46:14.956	35
22:46:14.956	145
22:46:14.956	170
22:46:14.956	76
22:46:14.956	54
22:46:14.956	25
22:46:14.956	-14
22:46:14.956	-8
22:46:14.956	61
22:46:14.956	1
22:46:14.956	-45
22:46:14.956	85
22:46:14.987	192
22:46:14.987	133
22:46:14.987	88
22:46:14.987	84
22:46:14.987	10
22:46:14.987	-22
22:46:14.987	7
22:46:14.987	0
22:46:14.987	-43
22:46:14.987	70
22:46:14.987	170
22:46:14.987	128
22:46:15.018	18
22:46:15.018	-10
22:46:15.019	-66
22:46:15.019	-77
22:46:15.019	-21
22:46:15.019	16
22:46:15.019	-73
22:46:15.019	-7
22:46:15.019	114
22:46:15.019	137
22:46:15.019	59
22:46:15.019	41
22:46:15.019	-24
22:46:15.019	-74
22:46:15.019	-17
22:46:15.019	112
22:46:15.019	68
22:46:15.019	38
22:46:15.019	128
22:46:15.050	161
22:46:15.050	71
22:46:15.050	26
22:46:15.050	0
22:46:15.050	-33
22:46:15.050	-8
22:46:15.050	60
22:46:15.050	-4
22:46:15.050	-87
22:46:15.050	26
22:46:15.050	108
22:46:15.050	29
22:46:15.050	-24
22:46:15.050	9
22:46:15.050	6
22:46:15.050	49
22:46:15.082	129
22:46:15.082	132
22:46:15.082	42
22:46:15.082	122
22:46:15.082	208
22:46:15.082	151
22:46:15.082	27
22:46:15.082	24
22:46:15.083	5
22:46:15.083	0
22:46:15.083	3
22:46:15.083	8
22:46:15.083	-76
22:46:15.083	-18
22:46:15.114	85
22:46:15.114	88
22:46:15.114	-2
22:46:15.114	-3
22:46:15.114	-17
22:46:15.114	-36
22:46:15.114	-13
22:46:15.114	38
22:46:15.114	-25
22:46:15.114	-39
22:46:15.114	100
22:46:15.114	179
22:46:15.114	99
22:46:15.114	43
22:46:15.114	32
22:46:15.114	-22
22:46:15.114	-10
22:46:15.114	64
22:46:15.114	54
22:46:15.114	-11
22:46:15.146	65
22:46:15.146	107
22:46:15.146	22
22:46:15.146	-60
22:46:15.146	-42
22:46:15.146	-66
22:46:15.146	-25
22:46:15.146	67
22:46:15.146	99
22:46:15.146	9
22:46:15.178	61
22:46:15.178	160
22:46:15.178	161
22:46:15.178	85
22:46:15.178	92
22:46:15.178	27
22:46:15.178	-36
22:46:15.178	-1
22:46:15.178	65
22:46:15.178	-20
22:46:15.178	-22
22:46:15.178	72
22:46:15.178	105
22:46:15.179	23
22:46:15.179	7
22:46:15.179	-8
22:46:15.179	-49
22:46:15.179	-12
22:46:15.179	83
22:46:15.179	27
22:46:15.209	-22
22:46:15.209	84
22:46:15.210	119
22:46:15.210	37
22:46:15.210	33
22:46:15.210	85
22:46:15.210	37
22:46:15.210	27
22:46:15.210	90
22:46:15.210	83
22:46:15.241	7
22:46:15.241	108
22:46:15.241	185
22:46:15.241	119
22:46:15.241	25
22:46:15.241	26
22:46:15.241	-39
22:46:15.241	-51
22:46:15.241	25
22:46:15.241	80
22:46:15.241	-7
22:46:15.241	40
22:46:15.241	146
22:46:15.241	176
22:46:15.241	75
22:46:15.241	60
22:46:15.241	44
22:46:15.241	27
22:46:15.241	68
22:46:15.241	125
22:46:15.241	36
22:46:15.241	20
22:46:15.241	116
22:46:15.241	166
22:46:15.273	88
22:46:15.273	37
22:46:15.273	17
22:46:15.273	-9
22:46:15.273	32
22:46:15.273	121
22:46:15.273	86
22:46:15.273	7
22:46:15.273	71
22:46:15.273	112
22:46:15.273	70
22:46:15.273	40
22:46:15.273	55
22:46:15.273	7
22:46:15.273	21
22:46:15.273	92
22:46:15.273	96
22:46:15.273	-26
22:46:15.273	23
22:46:15.273	91
22:46:15.273	60
22:46:15.273	16
22:46:15.305	82
22:46:15.305	64
22:46:15.305	23
22:46:15.305	42
22:46:15.305	80
22:46:15.305	-19
22:46:15.305	-22
22:46:15.305	53
22:46:15.305	61
22:46:15.305	-24
22:46:15.305	-8
22:46:15.305	3
22:46:15.305	-10
22:46:15.305	34
22:46:15.337	117
22:46:15.337	44
22:46:15.337	-4
22:46:15.337	83
22:46:15.337	123
22:46:15.337	60
22:46:15.337	38
22:46:15.337	20
22:46:15.337	-45
22:46:15.337	-21
22:46:15.337	77
22:46:15.337	75
22:46:15.337	-2
22:46:15.337	66
22:46:15.337	118
22:46:15.337	44
22:46:15.369	-21
22:46:15.369	26
22:46:15.369	10
22:46:15.369	38
22:46:15.369	103
22:46:15.369	99
22:46:15.369	-25
22:46:15.369	17
22:46:15.369	120
22:46:15.369	108
22:46:15.369	1
22:46:15.369	-3
22:46:15.369	-40
22:46:15.369	-69
22:46:15.401	-35
22:46:15.401	12
22:46:15.401	-60
22:46:15.402	-41
22:46:15.402	50
22:46:15.402	59
22:46:15.402	-41
22:46:15.402	-55
22:46:15.402	-56
22:46:15.402	-100
22:46:15.402	-52
22:46:15.402	80
22:46:15.402	52
22:46:15.402	-4
22:46:15.402	76
22:46:15.402	112
22:46:15.433	42
22:46:15.433	26
22:46:15.433	38
22:46:15.433	-46
22:46:15.433	-55
22:46:15.433	21
22:46:15.433	39
22:46:15.433	-35
22:46:15.433	26
22:46:15.433	98
22:46:15.465	65
22:46:15.465	-26
22:46:15.465	-6
22:46:15.465	-27
22:46:15.465	-25
22:46:15.465	37
22:46:15.465	89
22:46:15.465	-14
22:46:15.465	13
22:46:15.465	106
22:46:15.465	103
22:46:15.465	19
22:46:15.496	44
22:46:15.496	42
22:46:15.496	17
22:46:15.496	58
22:46:15.496	138
22:46:15.496	51
22:46:15.496	-13
22:46:15.496	55
22:46:15.496	89
22:46:15.496	12
22:46:15.496	8
22:46:15.496	28
22:46:15.496	-20
22:46:15.496	-9
22:46:15.496	76
22:46:15.496	66
22:46:15.497	5
22:46:15.497	77
22:46:15.527	113
22:46:15.527	81
22:46:15.527	64
22:46:15.527	74
22:46:15.527	-4
22:46:15.527	-24
22:46:15.528	36
22:46:15.528	66
22:46:15.528	-20
22:46:15.528	49
22:46:15.528	160
22:46:15.528	168
22:46:15.528	96
22:46:15.528	116
22:46:15.528	86
22:46:15.528	67
22:46:15.528	116
22:46:15.528	165
22:46:15.528	54
22:46:15.528	74
22:46:15.528	185
22:46:15.528	182
22:46:15.528	74
22:46:15.528	71
22:46:15.559	38
22:46:15.559	-29
22:46:15.559	20
22:46:15.559	156
22:46:15.559	131
22:46:15.559	58
22:46:15.559	96
22:46:15.559	117
22:46:15.559	68
22:46:15.559	61
22:46:15.559	65
22:46:15.559	-20
22:46:15.559	-26
22:46:15.559	48
22:46:15.559	37
22:46:15.559	-37
22:46:15.559	64
22:46:15.559	134
22:46:15.559	66
22:46:15.559	-8
22:46:15.559	38
22:46:15.559	17
22:46:15.591	26
22:46:15.591	103
22:46:15.591	128
22:46:15.591	19
22:46:15.591	93
22:46:15.591	192
22:46:15.591	146
22:46:15.591	24
22:46:15.591	24
22:46:15.591	-10
22:46:15.591	-52
22:46:15.591	-5
22:46:15.591	76
22:46:15.591	-2
22:46:15.623	-38
22:46:15.623	43
22:46:15.623	87
22:46:15.623	26
22:46:15.623	13
22:46:15.623	0
22:46:15.623	-65
22:46:15.623	-57
22:46:15.623	26
22:46:15.623	25
22:46:15.623	0
22:46:15.623	99
22:46:15.623	162
22:46:15.623	101
22:46:15.623	48
22:46:15.623	41
22:46:15.656	-45
22:46:15.656	-61
22:46:15.656	41
22:46:15.656	92
22:46:15.656	37
22:46:15.656	112
22:46:15.656	186
22:46:15.656	169
22:46:15.656	117
22:46:15.656	130
22:46:15.656	39
22:46:15.656	-7
22:46:15.656	41
22:46:15.656	89
22:46:15.687	-10
22:46:15.687	18
22:46:15.687	138
22:46:15.687	164
22:46:15.687	86
22:46:15.687	91
22:46:15.687	52
22:46:15.687	-26
22:46:15.719	-4
22:46:15.719	99
22:46:15.719	55
22:46:15.719	39
22:46:15.719	152
22:46:15.719	196
22:46:15.719	116
22:46:15.719	71
22:46:15.719	48
22:46:15.719	-34
22:46:15.719	-44
22:46:15.719	12
22:46:15.719	7
22:46:15.719	-23
22:46:15.719	113
22:46:15.719	183
22:46:15.719	98
22:46:15.719	20
22:46:15.719	52
22:46:15.719	-5
22:46:15.720	-21
22:46:15.720	49
22:46:15.720	87
22:46:15.751	3
22:46:15.751	83
22:46:15.751	201
22:46:15.751	172
22:46:15.751	48
22:46:15.751	35
22:46:15.751	-26
22:46:15.751	-77
22:46:15.751	-18
22:46:15.751	93
22:46:15.751	32
22:46:15.751	33
22:46:15.751	136
22:46:15.751	186
22:46:15.751	129
22:46:15.751	137
22:46:15.751	122
22:46:15.751	6
22:46:15.751	-37
22:46:15.751	9
22:46:15.751	-37
22:46:15.751	-61
22:46:15.752	57
22:46:15.752	128
22:46:15.783	72
22:46:15.783	49
22:46:15.783	74
22:46:15.783	8
22:46:15.783	-25
22:46:15.783	9
22:46:15.783	5
22:46:15.783	-68
22:46:15.783	49
22:46:15.783	177
22:46:15.814	147
22:46:15.814	35
22:46:15.815	3
22:46:15.815	-76
22:46:15.815	-84
22:46:15.815	1
22:46:15.815	68
22:46:15.815	-6
22:46:15.815	59
22:46:15.815	187
22:46:15.815	185
22:46:15.815	66
22:46:15.815	51
22:46:15.815	13
22:46:15.815	-67
22:46:15.815	-51
22:46:15.815	56
22:46:15.815	3
22:46:15.815	-4
22:46:15.815	122
22:46:15.815	178
22:46:15.815	87
22:46:15.815	36
22:46:15.815	17
22:46:15.846	-59
22:46:15.846	-78
22:46:15.846	19
22:46:15.846	44
22:46:15.846	16
22:46:15.846	130
22:46:15.878	210
22:46:15.878	149
22:46:15.878	74
22:46:15.878	71
22:46:15.878	-5
22:46:15.878	-46
22:46:15.878	-19
22:46:15.878	-10
22:46:15.878	-103
22:46:15.878	-21
22:46:15.878	105
22:46:15.878	108
22:46:15.878	17
22:46:15.878	9
22:46:15.878	-66
22:46:15.878	-118
22:46:15.878	-72
22:46:15.878	7
22:46:15.878	-54
22:46:15.878	-27
22:46:15.878	96
22:46:15.878	140
22:46:15.878	51
22:46:15.878	32
22:46:15.910	19
22:46:15.910	-7
22:46:15.910	33
22:46:15.910	106
22:46:15.910	40
22:46:15.910	-2
22:46:15.910	113
22:46:15.910	172
